ENSMUSG00000019853	Hebp2
ENSMUSG00000019852	Arfgef3
ENSMUSG00000019851	Perp
ENSMUSG00000019850	Tnfaip3
ENSMUSG00000020009	Ifngr1
ENSMUSG00000039760	Il22ra2
ENSMUSG00000020003	Pex7
ENSMUSG00000071369	Map3k5
ENSMUSG00000019996	Map7
ENSMUSG00000069713	4933406P04Rik
ENSMUSG00000037608	Bclaf1
ENSMUSG00000019992	Mtfr2
ENSMUSG00000019990	Pde7b
ENSMUSG00000019986	Ahi1
ENSMUSG00000019982	Myb
ENSMUSG00000097923	Gm26577
ENSMUSG00000019977	Hbs1l
ENSMUSG00000037542	Aldh8a1
ENSMUSG00000037535	1700021A07Rik
ENSMUSG00000050844	1700020N01Rik
ENSMUSG00000056716	Gm5420
ENSMUSG00000097107	Platr6
ENSMUSG00000019970	Sgk1
ENSMUSG00000097327	E030030I06Rik
ENSMUSG00000053219	Raet1e
ENSMUSG00000075297	H60b
ENSMUSG00000097705	Gm26740
ENSMUSG00000097108	Gm26581
ENSMUSG00000078452	Raet1d
ENSMUSG00000096937	Gm10825
ENSMUSG00000037490	Slc2a12
ENSMUSG00000071359	Tbpl1
ENSMUSG00000010461	Eya4
ENSMUSG00000061983	Rps12
ENSMUSG00000037455	Slc18b1
ENSMUSG00000020010	Vnn3
ENSMUSG00000019998	Stx7
ENSMUSG00000037370	Enpp1
ENSMUSG00000019984	Med23
ENSMUSG00000019987	Arg1
ENSMUSG00000039166	Akap7
ENSMUSG00000019978	Epb41l2
ENSMUSG00000039089	L3mbtl3
ENSMUSG00000039031	Arhgap18
ENSMUSG00000019899	Lama2
ENSMUSG00000019889	Ptprk
ENSMUSG00000049109	Themis
ENSMUSG00000019883	Echdc1
ENSMUSG00000038876	Rnf146
ENSMUSG00000075266	Cenpw
ENSMUSG00000019792	Trmt11
ENSMUSG00000019791	Hint3
ENSMUSG00000039697	Ncoa7
ENSMUSG00000039684	Gm5422
ENSMUSG00000000295	Hddc2
ENSMUSG00000000296	Tpd52l1
ENSMUSG00000063760	Rnf217
ENSMUSG00000039531	Zufsp
ENSMUSG00000019782	Rwdd1
ENSMUSG00000071340	Trappc3l
ENSMUSG00000039508	Fam26d
ENSMUSG00000049872	Fam26e
ENSMUSG00000046031	Fam26f
ENSMUSG00000039497	Dse
ENSMUSG00000047514	Tspyl1
ENSMUSG00000039480	Nt5dc1
ENSMUSG00000097274	Gm26564
ENSMUSG00000039485	Tspyl4
ENSMUSG00000039462	Col10a1
ENSMUSG00000019779	Frk
ENSMUSG00000063953	Amd2
ENSMUSG00000019777	Hdac2
ENSMUSG00000069662	Marcks
ENSMUSG00000097742	Gm26535
ENSMUSG00000051736	Fam229b
ENSMUSG00000019845	Tube1
ENSMUSG00000019843	Fyn
ENSMUSG00000087014	Gm16364
ENSMUSG00000086915	Gm16365
ENSMUSG00000019842	Traf3ip2
ENSMUSG00000019841	Rev3l
ENSMUSG00000096924	Gm26824
ENSMUSG00000096687	AA474331
ENSMUSG00000097890	4930547M16Rik
ENSMUSG00000071335	G630090E17Rik
ENSMUSG00000038528	BC021785
ENSMUSG00000038522	AI317395
ENSMUSG00000019838	Slc16a10
ENSMUSG00000038510	Rpf2
ENSMUSG00000019837	Gtf3c6
ENSMUSG00000075232	Amd1
ENSMUSG00000038491	Cdk19os
ENSMUSG00000038481	Cdk19
ENSMUSG00000045555	Mettl24
ENSMUSG00000038446	Cdc40
ENSMUSG00000019831	Wasf1
ENSMUSG00000038417	Fig4
ENSMUSG00000019826	Zbtb24
ENSMUSG00000019823	Mical1
ENSMUSG00000019822	Smpd2
ENSMUSG00000078451	Ppil6
ENSMUSG00000019818	Cd164
ENSMUSG00000075225	Ccdc162
ENSMUSG00000090708	Gm17196
ENSMUSG00000101176	Gm29095
ENSMUSG00000100855	Gm6976
ENSMUSG00000019813	Cep57l1
ENSMUSG00000038332	Sesn1
ENSMUSG00000071324	Armc2
ENSMUSG00000048756	Foxo3
ENSMUSG00000038302	Lace1
ENSMUSG00000019804	Snx3
ENSMUSG00000038280	Ostm1
ENSMUSG00000086434	Gm15200
ENSMUSG00000019802	Sec63
ENSMUSG00000097008	Gm26860
ENSMUSG00000044770	Scml4
ENSMUSG00000038248	Sobp
ENSMUSG00000045008	9030612E09Rik
ENSMUSG00000038240	Pdss2
ENSMUSG00000038214	Bend3
ENSMUSG00000045886	Gm9803
ENSMUSG00000019797	1700021F05Rik
ENSMUSG00000047139	Cd24a
ENSMUSG00000019863	Qrsl1
ENSMUSG00000019864	Rtn4ip1
ENSMUSG00000019866	Aim1
ENSMUSG00000038160	Atg5
ENSMUSG00000038151	Prdm1
ENSMUSG00000019849	Prep
ENSMUSG00000019848	Popdc3
ENSMUSG00000038822	Hace1
ENSMUSG00000056073	Grik2
ENSMUSG00000038774	Ascc3
ENSMUSG00000089672	Lilr4b
ENSMUSG00000062593	Lilrb4a
ENSMUSG00000019861	Gopc
ENSMUSG00000023068	Nus1
ENSMUSG00000038594	Cep85l
ENSMUSG00000038583	Pln
ENSMUSG00000056219	Tmem229b-ps
ENSMUSG00000058298	Mcm9
ENSMUSG00000019857	Asf1a
ENSMUSG00000003746	Man1a
ENSMUSG00000097069	Gm16998
ENSMUSG00000038122	Tbc1d32
ENSMUSG00000047669	Msl3l2
ENSMUSG00000050953	Gja1
ENSMUSG00000019878	Hsf2
ENSMUSG00000019877	Serinc1
ENSMUSG00000019876	Pkib
ENSMUSG00000019874	Fabp7
ENSMUSG00000019872	Smpdl3a
ENSMUSG00000038039	Gcc2
ENSMUSG00000019920	Lims1
ENSMUSG00000003226	Ranbp2
ENSMUSG00000038010	Ccdc138
ENSMUSG00000019917	Sept10
ENSMUSG00000098188	Sowahc
ENSMUSG00000019916	P4ha1
ENSMUSG00000009654	Oit3
ENSMUSG00000009647	Mcu
ENSMUSG00000020111	Micu1
ENSMUSG00000020109	Dnajb12
ENSMUSG00000020108	Ddit4
ENSMUSG00000020107	Anapc16
ENSMUSG00000044475	Ascc1
ENSMUSG00000057337	Chst3
ENSMUSG00000004207	Psap
ENSMUSG00000012819	Cdh23
ENSMUSG00000020101	Vsir
ENSMUSG00000090439	Gm17455
ENSMUSG00000020100	Slc29a3
ENSMUSG00000020099	Unc5b
ENSMUSG00000093489	Gm20625
ENSMUSG00000020098	Pcbd1
ENSMUSG00000020097	Sgpl1
ENSMUSG00000020096	Tbata
ENSMUSG00000059901	Adamts14
ENSMUSG00000037202	Prf1
ENSMUSG00000020092	Pald1
ENSMUSG00000020091	Eif4ebp2
ENSMUSG00000043126	D830039M14Rik
ENSMUSG00000037151	Lrrc20
ENSMUSG00000020090	Npffr1
ENSMUSG00000020089	Ppa1
ENSMUSG00000020088	Sar1a
ENSMUSG00000020087	Tysnd1
ENSMUSG00000020085	Aifm2
ENSMUSG00000020086	H2afy2
ENSMUSG00000046687	Gm5424
ENSMUSG00000020083	2010107G23Rik
ENSMUSG00000037031	Tspan15
ENSMUSG00000037012	Hk1
ENSMUSG00000085347	Hk1os
ENSMUSG00000020079	Supv3l1
ENSMUSG00000097129	4930507D05Rik
ENSMUSG00000020078	Vps26a
ENSMUSG00000020077	Srgn
ENSMUSG00000036955	Kif1bp
ENSMUSG00000105203	4933428P19Rik
ENSMUSG00000020075	Ddx21
ENSMUSG00000020076	Ddx50
ENSMUSG00000036923	Stox1
ENSMUSG00000020074	Ccar1
ENSMUSG00000047146	Tet1
ENSMUSG00000071253	Slc25a16
ENSMUSG00000036875	Dna2
ENSMUSG00000020070	Rufy2
ENSMUSG00000084985	Gm16135
ENSMUSG00000020069	Hnrnph3
ENSMUSG00000020072	Pbld2
ENSMUSG00000020067	Mypn
ENSMUSG00000045391	1700120B22Rik
ENSMUSG00000020064	Herc4
ENSMUSG00000096991	Gm26789
ENSMUSG00000020063	Sirt1
ENSMUSG00000036764	Dnajc12
ENSMUSG00000097134	1110002J07Rik
ENSMUSG00000097921	Gm26576
ENSMUSG00000019873	Reep3
ENSMUSG00000037876	Jmjd1c
ENSMUSG00000075000	Nrbf2
ENSMUSG00000037868	Egr2
ENSMUSG00000057134	Ado
ENSMUSG00000074999	Gm10797
ENSMUSG00000037855	Zfp365
ENSMUSG00000037846	Rtkn2
ENSMUSG00000019947	Arid5b
ENSMUSG00000019945	1700040L02Rik
ENSMUSG00000019944	Rhobtb1
ENSMUSG00000090622	A930033H14Rik
ENSMUSG00000019942	Cdk1
ENSMUSG00000069601	Ank3
ENSMUSG00000048701	Ccdc6
ENSMUSG00000037762	Slc16a9
ENSMUSG00000003923	Tfam
ENSMUSG00000019927	Ube2d1
ENSMUSG00000037710	Cisd1
ENSMUSG00000060733	Ipmk
ENSMUSG00000053830	Gm9923
ENSMUSG00000019923	Zwint
ENSMUSG00000052613	Pcdh15
ENSMUSG00000040009	Gnaz
ENSMUSG00000020175	Rab36
ENSMUSG00000009681	Bcr
ENSMUSG00000033444	Specc1l
ENSMUSG00000020178	Adora2a
ENSMUSG00000033416	Gucd1
ENSMUSG00000033427	Upb1
ENSMUSG00000020180	Snrpd3
ENSMUSG00000046807	Lrrc75b
ENSMUSG00000006345	Ggt1
ENSMUSG00000006344	Ggt5
ENSMUSG00000006342	Susd2
ENSMUSG00000020196	Cabin1
ENSMUSG00000001666	Ddt
ENSMUSG00000001665	Gstt3
ENSMUSG00000001663	Gstt1
ENSMUSG00000009093	Gstt4
ENSMUSG00000033318	Gstt2
ENSMUSG00000033307	Mif
ENSMUSG00000009092	Derl3
ENSMUSG00000000902	Smarcb1
ENSMUSG00000000901	Mmp11
ENSMUSG00000049422	Chchd10
ENSMUSG00000050157	Gm867
ENSMUSG00000000903	Vpreb3
ENSMUSG00000033255	Gm5134
ENSMUSG00000049764	Zfp280b
ENSMUSG00000020226	Slc5a4b
ENSMUSG00000020230	Prmt2
ENSMUSG00000033208	S100b
ENSMUSG00000020231	Dip2a
ENSMUSG00000089711	Gm16240
ENSMUSG00000001151	Pcnt
ENSMUSG00000101695	1700094J05Rik
ENSMUSG00000033126	Ybey
ENSMUSG00000001150	Mcm3ap
ENSMUSG00000033105	Lss
ENSMUSG00000086241	4930483K19Rik
ENSMUSG00000009115	Spatc1l
ENSMUSG00000001120	Pcbp3
ENSMUSG00000001436	Slc19a1
ENSMUSG00000078444	Gm10941
ENSMUSG00000020260	Pofut2
ENSMUSG00000020262	Adarb1
ENSMUSG00000032977	Fam207a
ENSMUSG00000097811	2810425M01Rik
ENSMUSG00000000290	Itgb2
ENSMUSG00000009291	Pttg1ip
ENSMUSG00000020265	Sumo3
ENSMUSG00000009293	Ube2g2
ENSMUSG00000051652	Lrrc3
ENSMUSG00000009292	Trpm2
ENSMUSG00000020284	1810043G02Rik
ENSMUSG00000020277	Pfkl
ENSMUSG00000000730	Dnmt3l
ENSMUSG00000000732	Icosl
ENSMUSG00000053329	D10Jhu81e
ENSMUSG00000032834	Pwp2
ENSMUSG00000000374	Trappc10
ENSMUSG00000001211	Agpat3
ENSMUSG00000064317	Gm10146
ENSMUSG00000061032	Rrp1
ENSMUSG00000005054	Cstb
ENSMUSG00000032788	Pdxk
ENSMUSG00000055704	Gm9978
ENSMUSG00000032763	Ilvbl
ENSMUSG00000060301	2610008E11Rik
ENSMUSG00000091381	Vmn2r83
ENSMUSG00000052151	Plpp2
ENSMUSG00000042570	Mier2
ENSMUSG00000020317	Theg
ENSMUSG00000020310	Madcam1
ENSMUSG00000020308	Tpgs1
ENSMUSG00000020307	Cdc34
ENSMUSG00000054206	Gzmm
ENSMUSG00000023175	Bsg
ENSMUSG00000020331	Hcn2
ENSMUSG00000020329	Polrmt
ENSMUSG00000035890	Rnf126
ENSMUSG00000020325	Fstl3
ENSMUSG00000020323	Prss57
ENSMUSG00000035863	Palm
ENSMUSG00000035852	Misp
ENSMUSG00000006498	Ptbp1
ENSMUSG00000035835	Plppr3
ENSMUSG00000090860	Gm17134
ENSMUSG00000057729	Prtn3
ENSMUSG00000020125	Elane
ENSMUSG00000013833	Med16
ENSMUSG00000035781	R3hdm4
ENSMUSG00000097854	Gm26602
ENSMUSG00000035773	Kiss1r
ENSMUSG00000019564	Arid3a
ENSMUSG00000035754	Wdr18
ENSMUSG00000035745	Grin3b
ENSMUSG00000013858	Tmem259
ENSMUSG00000004665	Cnn2
ENSMUSG00000035722	Abca7
ENSMUSG00000035697	Hmha1
ENSMUSG00000004667	Polr2e
ENSMUSG00000075706	Gpx4
ENSMUSG00000035673	Sbno2
ENSMUSG00000003068	Stk11
ENSMUSG00000035640	Cbarp
ENSMUSG00000003072	Atp5d
ENSMUSG00000035621	Midn
ENSMUSG00000045193	Cirbp
ENSMUSG00000035595	1600002K03Rik
ENSMUSG00000003070	Efna2
ENSMUSG00000020156	Mum1
ENSMUSG00000020153	Ndufs7
ENSMUSG00000020150	Gamt
ENSMUSG00000069565	Dazap1
ENSMUSG00000087672	Gm15122
ENSMUSG00000063457	Rps15
ENSMUSG00000020135	Apc2
ENSMUSG00000020133	2310011J03Rik
ENSMUSG00000020131	Pcsk4
ENSMUSG00000035504	Reep6
ENSMUSG00000043822	Adamtsl5
ENSMUSG00000085712	Gm15124
ENSMUSG00000048696	Mex3d
ENSMUSG00000035478	Mbd3
ENSMUSG00000020163	Uqcr11
ENSMUSG00000020167	Tcf3
ENSMUSG00000047417	Rexo1
ENSMUSG00000035397	Klf16
ENSMUSG00000097013	Gm26710
ENSMUSG00000003346	Abhd17a
ENSMUSG00000035370	Adat3
ENSMUSG00000078441	Scamp4
ENSMUSG00000003345	Csnk1g2
ENSMUSG00000003344	Btbd2
ENSMUSG00000020190	Mknk2
ENSMUSG00000097889	Gm26541
ENSMUSG00000003348	Mob3a
ENSMUSG00000055862	Izumo4
ENSMUSG00000020198	Ap3d1
ENSMUSG00000061589	Dot1l
ENSMUSG00000075558	Gm17151
ENSMUSG00000035278	Plekhj1
ENSMUSG00000020211	Sf3a2
ENSMUSG00000035262	Amh
ENSMUSG00000020216	Jsrp1
ENSMUSG00000035242	Oaz1
ENSMUSG00000035215	Lsm7
ENSMUSG00000035206	Sppl2b
ENSMUSG00000059406	Tmprss9
ENSMUSG00000020219	Timm13
ENSMUSG00000062075	Lmnb2
ENSMUSG00000015312	Gadd45b
ENSMUSG00000048240	Gng7
ENSMUSG00000046822	Slc39a3
ENSMUSG00000004937	Sgta
ENSMUSG00000004929	Thop1
ENSMUSG00000035041	Creb3l3
ENSMUSG00000035027	Map2k2
ENSMUSG00000035011	Zbtb7a
ENSMUSG00000004934	Pias4
ENSMUSG00000034994	Eef2
ENSMUSG00000053603	4930442H23Rik
ENSMUSG00000034974	Dapk3
ENSMUSG00000085779	Atcayos
ENSMUSG00000004939	Nmrk2
ENSMUSG00000034958	Atcay
ENSMUSG00000034949	Zfr2
ENSMUSG00000004933	Matk
ENSMUSG00000034932	Mrpl54
ENSMUSG00000004931	Apba3
ENSMUSG00000034917	Tjp3
ENSMUSG00000034902	Pip5k1c
ENSMUSG00000090230	Gm16315
ENSMUSG00000034889	Cactin
ENSMUSG00000034872	Gipc3
ENSMUSG00000020232	Hmg20b
ENSMUSG00000034854	Mfsd12
ENSMUSG00000020234	4930404N11Rik
ENSMUSG00000020235	Fzr1
ENSMUSG00000078440	Dohh
ENSMUSG00000078439	Smim24
ENSMUSG00000055053	Nfic
ENSMUSG00000085327	Gm16104
ENSMUSG00000034818	Celf5
ENSMUSG00000020238	Ncln
ENSMUSG00000044199	S1pr4
ENSMUSG00000034792	Gna15
ENSMUSG00000034781	Gna11
ENSMUSG00000054452	Aes
ENSMUSG00000034771	Tle2
ENSMUSG00000034758	Tle6
ENSMUSG00000074862	BC025920
ENSMUSG00000097718	Gm26896
ENSMUSG00000034748	Sirt6
ENSMUSG00000054708	Ankrd24
ENSMUSG00000096856	Gm10778
ENSMUSG00000096795	Zfp433
ENSMUSG00000061371	Zfp873
ENSMUSG00000078435	AU041133
ENSMUSG00000087481	Gm15608
ENSMUSG00000062931	Zfp938
ENSMUSG00000073427	Gm4924
ENSMUSG00000063320	1190007I07Rik
ENSMUSG00000034674	Tdg
ENSMUSG00000020251	Glt8d2
ENSMUSG00000020246	Hcfc2
ENSMUSG00000020248	Nfyb
ENSMUSG00000056821	1700028I16Rik
ENSMUSG00000020250	Txnrd1
ENSMUSG00000071151	Gm4799
ENSMUSG00000034612	Chst11
ENSMUSG00000090200	1700025N21Rik
ENSMUSG00000034591	Slc41a2
ENSMUSG00000020255	D10Wsu102e
ENSMUSG00000020256	Aldh1l2
ENSMUSG00000034560	A230046K03Rik
ENSMUSG00000020263	Appl2
ENSMUSG00000087651	1500009L16Rik
ENSMUSG00000020032	Nuak1
ENSMUSG00000020033	4930463O16Rik
ENSMUSG00000046841	Ckap4
ENSMUSG00000097076	Platr7
ENSMUSG00000020034	Tcp11l2
ENSMUSG00000097309	Gm17249
ENSMUSG00000034453	Polr3b
ENSMUSG00000035620	Ric8b
ENSMUSG00000050035	Fhl4
ENSMUSG00000060935	Tmem263
ENSMUSG00000049038	Mterf2
ENSMUSG00000020038	Cry1
ENSMUSG00000050490	Gm8394
ENSMUSG00000020042	Btbd11
ENSMUSG00000001785	Pwp1
ENSMUSG00000035529	Prdm4
ENSMUSG00000085111	Ascl4
ENSMUSG00000001783	Rtcb
ENSMUSG00000050108	Bpifc
ENSMUSG00000097692	A230060F14Rik
ENSMUSG00000001786	Fbxo7
ENSMUSG00000059602	Syn3
ENSMUSG00000085435	4930486F22Rik
ENSMUSG00000087256	Gm15990
ENSMUSG00000020044	Timp3
ENSMUSG00000097412	1810014B01Rik
ENSMUSG00000020048	Hsp90b1
ENSMUSG00000044937	Ttc41
ENSMUSG00000056366	Fabp3-ps1
ENSMUSG00000054027	Nt5dc3
ENSMUSG00000035459	Stab2
ENSMUSG00000058934	Igf1os
ENSMUSG00000020053	Igf1
ENSMUSG00000035383	Pmch
ENSMUSG00000035365	Parpbp
ENSMUSG00000035351	Nup37
ENSMUSG00000020056	Ccdc53
ENSMUSG00000020057	Dram1
ENSMUSG00000035311	Gnptab
ENSMUSG00000096945	Gm26546
ENSMUSG00000087429	Gm16235
ENSMUSG00000060002	Chpt1
ENSMUSG00000020059	Sycp3
ENSMUSG00000004359	Spic
ENSMUSG00000060904	Arl1
ENSMUSG00000004356	Utp20
ENSMUSG00000074802	Gas2l3
ENSMUSG00000047638	Nr1h4
ENSMUSG00000019935	Slc17a8
ENSMUSG00000069539	Scyl2
ENSMUSG00000097383	1500026H17Rik
ENSMUSG00000019948	Actr6
ENSMUSG00000019951	Uhrf1bp1l
ENSMUSG00000019979	Apaf1
ENSMUSG00000019975	Ikbip
ENSMUSG00000061904	Slc25a3
ENSMUSG00000019961	Tmpo
ENSMUSG00000097664	Gm26765
ENSMUSG00000019988	Nedd1
ENSMUSG00000020014	Cfap54
ENSMUSG00000020015	Cdk17
ENSMUSG00000008398	Elk3
ENSMUSG00000015889	Lta4h
ENSMUSG00000020017	Hal
ENSMUSG00000015890	Amdhd1
ENSMUSG00000036168	Ccdc38
ENSMUSG00000020018	Snrpf
ENSMUSG00000097407	4933408J17Rik
ENSMUSG00000020019	Ntn4
ENSMUSG00000085723	Gm15915
ENSMUSG00000020020	Usp44
ENSMUSG00000036112	Metap2
ENSMUSG00000036099	Vezt
ENSMUSG00000020021	Fgd6
ENSMUSG00000005897	Nr2c1
ENSMUSG00000020022	Ndufa12
ENSMUSG00000020023	Tmcc3
ENSMUSG00000086269	Tmcc3os
ENSMUSG00000097164	Cep83os
ENSMUSG00000020024	Cep83
ENSMUSG00000074785	Plxnc1
ENSMUSG00000045867	Cradd
ENSMUSG00000100550	2310039L15Rik
ENSMUSG00000020027	Socs2
ENSMUSG00000097766	5730420D15Rik
ENSMUSG00000062981	Mrpl42
ENSMUSG00000074781	Ube2n
ENSMUSG00000020029	Nudt4
ENSMUSG00000074780	Anapc15-ps
ENSMUSG00000101517	4732465J04Rik
ENSMUSG00000036499	Eea1
ENSMUSG00000096486	Gm5426
ENSMUSG00000036478	Btg1
ENSMUSG00000019929	Dcn
ENSMUSG00000019943	Atp2b1
ENSMUSG00000019952	Poc1b
ENSMUSG00000090035	Galnt4
ENSMUSG00000055108	Phxr2
ENSMUSG00000089994	Gm16239
ENSMUSG00000019960	Dusp6
ENSMUSG00000090665	Gad1-ps
ENSMUSG00000046934	Csl
ENSMUSG00000019966	Kitl
ENSMUSG00000036676	Tmtc3
ENSMUSG00000019971	Cep290
ENSMUSG00000046567	4930430F08Rik
ENSMUSG00000019892	Lrriq1
ENSMUSG00000019894	Slc6a15
ENSMUSG00000036019	Tmtc2
ENSMUSG00000036009	Mettl25
ENSMUSG00000019897	Ccdc59
ENSMUSG00000035948	Acss3
ENSMUSG00000019907	Ppp1r12a
ENSMUSG00000035864	Syt1
ENSMUSG00000020181	Nav3
ENSMUSG00000020185	E2f7
ENSMUSG00000101801	1700020G17Rik
ENSMUSG00000020186	Csrp2
ENSMUSG00000035798	Zdhhc17
ENSMUSG00000091086	Rpl6l
ENSMUSG00000020189	Osbpl8
ENSMUSG00000035759	Bbs10
ENSMUSG00000058799	Nap1l1
ENSMUSG00000020205	Phlda1
ENSMUSG00000100113	Gm28592
ENSMUSG00000063334	Krr1
ENSMUSG00000056888	Glipr1
ENSMUSG00000074748	Atxn7l3b
ENSMUSG00000097185	Gm26596
ENSMUSG00000020130	Tbc1d15
ENSMUSG00000020132	Rab21
ENSMUSG00000069520	Tmem19
ENSMUSG00000020137	Thap2
ENSMUSG00000034163	Zfc3h1
ENSMUSG00000020140	Lgr5
ENSMUSG00000034127	Tspan8
ENSMUSG00000020151	Ptprr
ENSMUSG00000054934	Kcnmb4
ENSMUSG00000085837	Kcnmb4os2
ENSMUSG00000020166	Cnot2
ENSMUSG00000064181	Rab3ip
ENSMUSG00000031294	D630029K05Rik
ENSMUSG00000034024	Cct2
ENSMUSG00000020170	Frs2
ENSMUSG00000020171	Yeats4
ENSMUSG00000069516	Lyz2
ENSMUSG00000069515	Lyz1
ENSMUSG00000055531	Cpsf6
ENSMUSG00000020183	Cpm
ENSMUSG00000020184	Mdm2
ENSMUSG00000060181	Slc35e3
ENSMUSG00000052798	Nup107
ENSMUSG00000052681	Rap1b
ENSMUSG00000020212	Mdm1
ENSMUSG00000074695	Il22
ENSMUSG00000055170	Ifng
ENSMUSG00000028630	Dyrk2
ENSMUSG00000020114	Cand1
ENSMUSG00000034813	Grip1
ENSMUSG00000020228	Helb
ENSMUSG00000020227	Irak3
ENSMUSG00000020225	Tmbim4
ENSMUSG00000020224	Llph
ENSMUSG00000056758	Hmga2
ENSMUSG00000090191	9230105E05Rik
ENSMUSG00000051236	Msrb3
ENSMUSG00000048661	Lemd3
ENSMUSG00000020218	Wif1
ENSMUSG00000052302	Tbc1d30
ENSMUSG00000034707	Gns
ENSMUSG00000025795	Rassf3
ENSMUSG00000020115	Tbk1
ENSMUSG00000034667	Xpot
ENSMUSG00000047642	D930020B18Rik
ENSMUSG00000053684	BC048403
ENSMUSG00000020121	Srgap1
ENSMUSG00000034620	Tmem5
ENSMUSG00000034613	Ppm1h
ENSMUSG00000034602	Mon2
ENSMUSG00000020124	Usp15
ENSMUSG00000020102	Slc16a7
ENSMUSG00000020105	Lrig3
ENSMUSG00000025436	Xrcc6bp1
ENSMUSG00000078429	Ctdsp2
ENSMUSG00000025432	Avil
ENSMUSG00000040521	Tsfm
ENSMUSG00000080115	Mettl21b
ENSMUSG00000006732	Mettl1
ENSMUSG00000006724	Cyp27b1
ENSMUSG00000040502	March9
ENSMUSG00000006728	Cdk4
ENSMUSG00000006736	Tspan31
ENSMUSG00000025422	Agap2
ENSMUSG00000040462	Os9
ENSMUSG00000006731	B4galnt1
ENSMUSG00000040441	Slc26a10
ENSMUSG00000019467	Arhgef25
ENSMUSG00000040415	Dtx3
ENSMUSG00000097331	F420014N23Rik
ENSMUSG00000025417	Pip4k2c
ENSMUSG00000074657	Kif5a
ENSMUSG00000025410	Dctn2
ENSMUSG00000025409	Mbd6
ENSMUSG00000025408	Ddit3
ENSMUSG00000040354	Mars
ENSMUSG00000040345	Arhgap9
ENSMUSG00000025407	Gli1
ENSMUSG00000025404	R3hdm2
ENSMUSG00000040287	Stac3
ENSMUSG00000040280	Ndufa4l2
ENSMUSG00000025403	Shmt2
ENSMUSG00000040258	Nxph4
ENSMUSG00000040249	Lrp1
ENSMUSG00000086499	Gm16217
ENSMUSG00000002147	Stat6
ENSMUSG00000025402	Nab2
ENSMUSG00000085731	Gm16229
ENSMUSG00000040195	Tmem194
ENSMUSG00000087163	Gm16230
ENSMUSG00000044617	Zbtb39
ENSMUSG00000056148	Rdh9
ENSMUSG00000069456	Rdh16
ENSMUSG00000025395	Prim1
ENSMUSG00000061315	Naca
ENSMUSG00000071072	Ptges3
ENSMUSG00000025393	Atp5b
ENSMUSG00000040054	Baz2a
ENSMUSG00000040043	Rbms2
ENSMUSG00000044005	Gls2
ENSMUSG00000051346	Spryd4
ENSMUSG00000025389	Mip
ENSMUSG00000097526	Gm26847
ENSMUSG00000039994	Timeless
ENSMUSG00000051716	Apon
ENSMUSG00000047631	Apof
ENSMUSG00000040033	Stat2
ENSMUSG00000025383	Il23a
ENSMUSG00000005682	Pan2
ENSMUSG00000025381	Cnpy2
ENSMUSG00000005683	Cs
ENSMUSG00000039914	Coq10a
ENSMUSG00000014498	Ankrd52
ENSMUSG00000090761	Gm17201
ENSMUSG00000025374	Nabp2
ENSMUSG00000025373	Rnf41
ENSMUSG00000025369	Smarcc2
ENSMUSG00000090841	Myl6
ENSMUSG00000039824	Myl6b
ENSMUSG00000097353	A430046D13Rik
ENSMUSG00000025366	Esyt1
ENSMUSG00000100548	Gm29585
ENSMUSG00000039810	Zc3h10
ENSMUSG00000093674	Rpl41
ENSMUSG00000025364	Pa2g4
ENSMUSG00000018166	Erbb3
ENSMUSG00000025362	Rps26
ENSMUSG00000002578	Ikzf4
ENSMUSG00000097372	Gm26876
ENSMUSG00000049858	Suox
ENSMUSG00000000711	Rab5b
ENSMUSG00000025358	Cdk2
ENSMUSG00000025359	Pmel
ENSMUSG00000025357	Dgka
ENSMUSG00000064030	Pym1
ENSMUSG00000025355	Mmp19
ENSMUSG00000047090	Tmem198b
ENSMUSG00000025354	Dnajc14
ENSMUSG00000025353	Ormdl2
ENSMUSG00000078427	Sarnp
ENSMUSG00000025352	Gdf11
ENSMUSG00000025351	Cd63
ENSMUSG00000025350	Rdh5
ENSMUSG00000090247	Bloc1s1
ENSMUSG00000034833	Tespa1
ENSMUSG00000005534	Insr
ENSMUSG00000086065	Gm16180
ENSMUSG00000074497	A430078G23Rik
ENSMUSG00000004568	Arhgef18
ENSMUSG00000069633	Pex11g
ENSMUSG00000047264	Zfp358
ENSMUSG00000004567	Mcoln1
ENSMUSG00000004565	Pnpla6
ENSMUSG00000065952	C330021F23Rik
ENSMUSG00000044433	Camsap3
ENSMUSG00000019470	Xab2
ENSMUSG00000087687	Pet100
ENSMUSG00000004630	Pcp2
ENSMUSG00000004626	Stxbp2
ENSMUSG00000012705	Retn
ENSMUSG00000013974	Mcemp1
ENSMUSG00000089665	Fcor
ENSMUSG00000109277	RP23-316J6.4
ENSMUSG00000108888	RP23-316J6.5
ENSMUSG00000040236	Trappc5
ENSMUSG00000005540	Fcer2a
ENSMUSG00000074491	Clec4g
ENSMUSG00000089956	Gm16553
ENSMUSG00000031494	Cd209a
ENSMUSG00000040197	Cd209e
ENSMUSG00000031495	Cd209d
ENSMUSG00000065987	Cd209b
ENSMUSG00000040165	Cd209c
ENSMUSG00000051906	Cd209f
ENSMUSG00000079168	Cd209g
ENSMUSG00000086805	4932443L11Rik
ENSMUSG00000011832	Evi5l
ENSMUSG00000064125	Prr36
ENSMUSG00000046589	Lrrc8e
ENSMUSG00000002948	Map2k7
